BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,Cluster
-2.0940332024867443,0.181818,-0.6845516172887067,-5.199337582605575,0.166667,0.0,-1.5672403198518798,-2.130074457006075,-2.06368329379157,0.0,0
-0.314811655029117,1.0,0.4980276959716048,0.4003414090089013,0.333333,0.166667,-1.5672403198518798,0.0091134954513979,0.0914501129900165,0.0,2
-1.9848033593511127,0.818182,-0.2136326807921928,-5.199337582605575,0.5,0.0,-1.5672403198518798,-0.9207074064713192,-1.506151606574826,0.777778,0
0.242069302644926,0.909091,-5.199337582605575,0.8795561921873807,0.0,0.181818,-0.8095321729822078,-0.4294234534519549,0.164460614806468,0.0,1
-0.2720018963785552,1.0,-5.199337582605575,1.0404130186514824,0.0,0.333333,-0.0841131327269538,1.164751657847117,-0.4033445175542537,0.333333,1
-1.0572448756216215,1.0,0.3516749116210053,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.3004418152143563,-0.4710340926424572,0.8,0
0.4337455274777125,1.0,-0.0409208929738261,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.9087901941685692,2.2373874317043203,0.0,0
0.1927666972214916,1.0,-0.555951974488161,1.3200725499027204,0.333333,0.583333,-0.3076098954791481,1.032942233982728,0.2841934350405787,0.166667,2
-1.333988674169828,0.363636,-5.199337582605575,0.4042694301466835,0.0,0.090909,-1.5672403198518798,0.181058578809326,-2.0231310636646853,0.333333,1
-0.2114229385846706,1.0,0.0878909485980801,-5.199337582605575,1.0,0.0,-2.0967240641762186,-0.6983205906036297,0.1775678565933124,0.0,0
0.0601213662770593,1.0,0.6581317801167513,-5.199337582605575,0.416667,0.0,-0.8095321729822078,-0.3712501356427206,0.168287340141177,0.0,0
-0.0233611164432424,1.0,-0.627082951662338,0.2129501468490887,0.285714,0.142857,-0.4862168769308339,-1.7060961229903109,-0.8643631280559751,0.0,2
-0.5023437202472845,1.0,1.2466994517886762,-5.199337582605575,1.0,0.0,-2.696677707750696,0.8292953493384417,1.598010791874981,0.166667,0
-0.426123598555277,0.909091,1.2396406933669648,-5.199337582605575,0.75,0.0,-0.4862168769308339,0.0105290714598921,-0.8121491030402374,0.25,0
-0.555829680056364,1.0,0.2720739118844795,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.2478485986393415,-0.7612353794463851,0.428571,0
0.2386115124917279,0.818182,0.3997445544374421,1.095884626597832,1.0,0.333333,-0.3076098954791481,-0.4197041114300812,-0.1201221360748836,0.0,2
0.4953679167149455,1.0,1.0109476657588872,-5.199337582605575,0.625,0.0,0.0658795312532429,-0.8258141822771627,-0.0289212638217509,0.0,0
-0.1646100792430203,1.0,0.3023519209710782,-5.199337582605575,0.083333,0.0,-0.3076098954791481,-0.1681805148824663,-0.4975438538248254,0.0,0
-1.4313231667128796,0.727273,-0.3102354775770111,-5.199337582605575,0.666667,0.0,-0.3076098954791481,-1.1063856175229536,-0.842003179448048,1.0,0
0.6139938922935355,0.909091,0.1340763011813758,1.0317123887292856,0.909091,0.181818,-0.3076098954791481,-0.3305283771391229,0.9737825919567448,0.0,2
-0.6875243554115648,1.0,0.9301416691220332,-5.199337582605575,0.916667,0.0,-1.5672403198518798,0.5880368404697722,-0.5471655870446451,0.636364,0
-1.7405496884844165,0.454545,0.2013441733733678,-5.199337582605575,0.5,0.0,-1.5672403198518798,0.2607267363546685,-2.116436538543855,0.0,0
0.2025711263833345,0.875,-5.199337582605575,0.791075863179428,0.0,0.125,-0.8095321729822078,-1.4331479731624464,0.0509281769795585,0.0,1
-0.7698732039658348,1.0,0.6522686381330776,-5.199337582605575,1.0,0.0,-0.4862168769308339,0.0817664345967097,-0.870631646938435,0.909091,0
-0.7619307261835756,0.636364,1.2560938240826578,-5.199337582605575,0.333333,0.0,-0.4862168769308339,0.0631710941997796,-1.291814409882061,0.0,0
-1.387649383469474,1.0,-0.0029817096400187,-5.199337582605575,1.0,0.0,-0.3076098954791481,-0.735207465880389,-0.5250988324409481,0.916667,0
-1.1500563987010544,0.545455,-5.199337582605575,0.7627023890484236,0.0,0.166667,-1.1320133677366218,0.7877014786429091,-1.985137438325311,0.0,1
0.8305761649507213,0.545455,-5.199337582605575,1.9339368069554648,0.0,0.090909,0.7931097943177668,0.3885056688565552,1.4022208544767174,0.0,1
-1.3727202319786476,0.7,0.0873602740428751,-5.199337582605575,0.9,0.0,-0.8095321729822078,-0.984123167403485,-1.7165562478542336,0.2,0
-0.3593671520383804,1.0,1.2943849398294858,-5.199337582605575,1.0,0.0,-0.4862168769308339,0.7674933107230074,-0.2243843758503672,0.083333,0
0.1319053323208193,0.636364,-5.199337582605575,0.948806230222701,0.0,0.083333,-0.0841131327269538,-0.854456987980188,0.4680433830245935,0.0,1
-0.4396552650998102,1.0,1.0047688033433937,0.0823977128599265,0.666667,0.083333,-2.048405734342561,0.2717921749582709,-0.9430466405893186,0.0,2
-1.9192028840702648,0.363636,-0.5708548949660344,-5.199337582605575,0.25,0.0,0.1707349043078088,-1.0034591034152285,-1.0659876641703985,0.5,0
-0.3381352510063751,0.444444,-5.199337582605575,1.497388575966278,0.0,0.333333,1.012800257311913,-1.3623557389508023,-0.4681273589017176,0.0,1
-0.8287685820921028,1.0,0.7393134305262375,-5.199337582605575,1.0,0.0,-1.5672403198518798,0.232966962075039,-0.7567363439224988,0.666667,0
-0.6259340085108464,1.0,0.261563518474515,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.5124860788413774,-0.5889902811394313,0.083333,0
-0.3606646218453915,0.545455,0.3886414140555763,0.4120173233875124,1.0,0.166667,-1.1320133677366218,0.9303708197981904,0.2482516260381643,0.090909,2
-1.1402084893340376,1.0,-0.2183475219728482,-5.199337582605575,1.0,0.0,-0.0841131327269538,0.1931142949588758,-1.0520609715291915,0.4,0
-1.6253676032225064,1.0,-0.4268838605217521,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.695317244575773,-1.0115249021792778,0.416667,0
-0.985195694279654,0.818182,0.4324174712176631,0.0470611180622671,1.0,0.083333,-1.5672403198518798,0.032004866443689,-1.0660401065359233,0.090909,2
-2.0029031566156488,0.454545,-0.6597912838468556,-5.199337582605575,0.25,0.0,-0.0841131327269538,-2.182646830748184,-2.0084670657280723,0.1,0
-0.7569356417407579,0.909091,0.7719365833467958,-5.199337582605575,0.818182,0.0,-2.316880264298624,0.2250395792598658,-0.9948170844585288,1.0,0
-1.3305363682016824,0.363636,0.6753703760224783,-5.199337582605575,0.25,0.0,0.5713183104725255,0.2054617902417012,-1.9383832666718648,0.1,0
-0.5793104320989136,0.428571,0.6487812690182472,-5.199337582605575,0.142857,0.0,-1.317922324574511,0.6714619819730465,-0.1381157806017035,0.0,0
-0.5587176711196715,0.909091,1.1271509470781649,-5.199337582605575,0.833333,0.0,-0.3076098954791481,0.7543052418211886,-0.3569799326972142,0.444444,0
-0.3874748267097774,1.0,0.2353867891831538,-5.199337582605575,1.0,0.0,-0.8095321729822078,-1.1486944713905674,-0.3326592278347258,0.0,0
-0.959794959031276,0.727273,0.2165531275566037,-5.199337582605575,0.333333,0.0,-0.3076098954791481,0.156819172076906,-1.120876099043727,1.0,0
0.0195903146060445,0.9,-5.199337582605575,0.988047204403146,0.0,0.8,-0.0841131327269538,-1.007174644449811,-0.0205925225734824,0.0,1
-0.3657997812096119,1.0,0.6812002499491248,-5.199337582605575,0.75,0.0,-2.316880264298624,0.3349130206047498,-0.1161267149664778,0.083333,0
-2.2936826274285886,0.090909,-0.5006184534481772,-5.199337582605575,0.083333,0.0,0.1707349043078088,-1.3290374041946935,-2.2200819117016843,0.090909,0
-0.8793953527607958,0.818182,0.3491479070050217,-5.199337582605575,0.583333,0.0,0.9112169202101056,0.1271180930655428,-1.121469461382644,0.666667,0
1.3654050666742288,1.0,0.0281701158770536,0.6646752036481851,0.666667,0.166667,0.3855230599546966,0.2662077098386508,1.1392535483905997,0.0,2
-0.0222743228264505,1.0,1.2182598612156674,-5.199337582605575,1.0,0.0,0.3855230599546966,0.6919985182207489,-0.1827236680017279,0.0,0
0.1098803766827123,1.0,-5.199337582605575,0.1035601101119139,0.0,0.1,-1.1320133677366218,-1.2085778162534615,-0.1320588227127672,0.0,1
0.1137562721868982,1.0,-0.0741768393536845,0.7402921345416267,0.583333,0.25,-0.9667543833195278,-0.4159464434065971,0.4623226441425712,0.0,2
-0.078360487003224,1.0,0.2906019519189727,-5.199337582605575,1.0,0.0,-1.1320133677366218,-1.189822015501392,-0.0311769875376122,0.0,0
-1.0196033167415215,0.545455,0.1374600123252583,0.5806933603137302,0.090909,0.090909,-1.1320133677366218,0.6132678210662381,-2.140283278909504,0.0,2
0.3105441806514536,1.0,-5.199337582605575,0.3539458613694722,0.0,0.25,-0.8095321729822078,-0.2816229473073809,0.169953246248669,0.0,1
-1.8566535037495864,0.363636,-0.4498391681529154,-5.199337582605575,0.416667,0.0,-0.3076098954791481,-1.976628214993073,-1.9937652109732535,0.0,0
-1.9539737367849543,0.272727,-0.6170449261587684,-5.199337582605575,0.25,0.0,-1.5672403198518798,-1.2078411725936904,-1.0128240436854192,1.0,0
0.1916132395515315,1.0,-0.0730747745805318,-5.199337582605575,0.666667,0.0,-0.3076098954791481,-0.334046958483789,0.3999978621458647,0.0,0
-0.8357821796136446,0.833333,0.3902406293795466,-5.199337582605575,0.833333,0.0,-0.3076098954791481,-0.2559832788120459,-1.4756347840875588,1.0,0
-0.4423675922940097,1.0,-0.1353072931911933,-5.199337582605575,0.5,0.0,-0.3076098954791481,-0.2457148805331243,-0.5547656241504707,0.0,0
-0.2961181901954481,0.545455,-5.199337582605575,0.8894978679899659,0.0,0.416667,-0.0841131327269538,-0.8111568237092665,0.0676091266566186,0.0,1
-0.0877510344771187,0.909091,-5.199337582605575,1.814924864806936,0.0,0.166667,-0.0841131327269538,1.6068130544715469,0.2763755069085609,0.090909,1
1.6440437958807044,1.0,-5.199337582605575,0.2979191377938492,0.0,0.25,0.5713183104725255,0.128930454669069,1.51337155572083,0.0,1
-1.4830940013781555,0.272727,-0.4469851410389381,-5.199337582605575,0.090909,0.0,-1.5672403198518798,-0.2790317315021716,-1.567523274551893,0.0,0
-1.2446388220736813,0.909091,0.2476499520931516,-5.199337582605575,0.833333,0.0,-0.4862168769308339,-0.4086267309173231,-1.1026099161826566,0.555556,0
-0.8539279063285127,1.0,0.3950195231221293,0.1396523879760484,0.833333,0.083333,-1.5672403198518798,0.0549679810791353,-0.6837764207574365,0.888889,2
-0.2454050442771288,1.0,0.1223624347508827,0.5106787523532048,1.0,0.083333,-0.4862168769308339,0.8327044773670854,0.4350495474947788,0.166667,2
-1.7688041666058718,0.636364,-0.4417581723139213,-5.199337582605575,0.583333,0.0,-0.0841131327269538,-1.4980764840526517,-0.8398685178188174,0.6,0
0.0822030493725696,0.909091,0.670948077384432,0.9045189499143071,0.833333,0.333333,-0.0841131327269538,-0.6706548205617678,0.2273586868844369,0.111111,2
-0.298469154730736,0.727273,0.3562523128021954,0.2331881733107622,0.583333,0.166667,-1.5672403198518798,-0.8482505865866816,-0.1440819885208937,0.0,2
-0.2546816286794647,1.0,0.1742849879985032,0.4772153673641013,0.25,0.166667,-0.3076098954791481,0.334179964813063,-0.3713482320887294,0.1,2
-0.7406254453499064,0.909091,-0.0531021831890616,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.3010702804997627,-1.1782138369527404,0.1,0
0.1962583858020043,0.909091,-5.199337582605575,1.1111658976953522,0.0,0.166667,-0.3076098954791481,1.0138283536199584,0.1182799426441301,0.0,1
1.1857076382897338,0.875,-5.199337582605575,2.57676955367438,0.0,0.5,0.7931097943177668,1.8471271393113036,0.736716393644078,0.166667,1
-0.3498027343145231,1.0,-5.199337582605575,0.687908792137326,0.0,0.083333,-0.0841131327269538,0.7451198643852274,-0.5048947707718761,0.090909,1
-0.3874376951900054,1.0,-5.199337582605575,0.3035978740550772,0.0,0.083333,-2.316880264298624,-0.6343449815267952,-0.1427262081875804,0.0,1
-0.2644163815185381,1.0,-5.199337582605575,0.5296250427782635,0.0,0.083333,-1.5672403198518798,-0.2852259278862235,-0.1529830452282162,0.0,1
-1.401623027182759,0.272727,-0.131860234433008,-5.199337582605575,0.25,0.0,-1.5672403198518798,-0.4038854535447091,-0.6897130183489562,0.0,0
-2.4556851662061865,0.181818,-0.6992770226204292,-5.199337582605575,0.166667,0.0,-0.3076098954791481,-1.7852099640974874,-0.8804301748441091,1.0,0
-0.1731276542435053,0.777778,-0.0378620643313081,0.6168404959487358,0.333333,0.111111,-1.1320133677366218,0.6474685342622102,0.1857669714568617,0.2,2
-1.290930757868641,1.0,-0.0250814516125789,-5.199337582605575,1.0,0.0,-0.4862168769308339,-0.8212192171191237,-1.3830456715047563,0.75,0
-2.2736144941378185,0.181818,-0.4751647181064293,-5.199337582605575,0.25,0.0,-1.5672403198518798,-0.7068419663134045,-1.076764772290639,0.333333,0
-0.5750837330441998,1.0,-0.3695491611699407,-5.199337582605575,0.5,0.0,-0.8095321729822078,-1.4048547284925277,1.250596961404053,0.0,0
-1.7921387953069188,0.363636,-0.481160174457032,-5.199337582605575,0.166667,0.0,-1.5672403198518798,-0.9739453431735348,-1.3266013292315986,0.0,0
-0.646082625046844,1.0,-0.1054874340237793,-5.199337582605575,0.25,0.0,-1.5672403198518798,-0.2973591698691796,-0.3803004436471418,0.0,0
-0.6916562167492692,0.545455,-0.1339441687233182,0.6737849242045102,0.083333,0.333333,-1.5672403198518798,1.029678069531057,-0.6624865065916664,0.0,2
1.134295171091655,0.909091,1.2662147296486816,1.5580881329321798,1.0,0.636364,0.5713183104725255,0.875681720627813,0.6424144018882685,0.0,2
-0.3650781669871651,1.0,-0.1621821166229618,0.5450180374950002,0.916667,0.166667,-2.316880264298624,0.2366927505480611,0.0835816186346852,0.25,2
1.5314607432821696,1.0,-5.199337582605575,1.8705503347117975,0.0,0.25,0.5713183104725255,0.2490984548649795,1.5380147093958494,0.0,1
-0.4281981979301253,1.0,-0.1147507204493048,0.1857964497545479,1.0,0.1,-1.5672403198518798,-1.720721806806523,-0.1555091863687829,0.111111,2
-0.125616463395637,0.857143,-0.2389314043935699,0.5756356467800057,0.714286,0.142857,-1.5672403198518798,-1.1616574643941262,0.6712327876340919,0.0,2
-1.113799614207463,0.818182,-5.199337582605575,0.4297513139137563,0.0,0.083333,-1.1320133677366218,-0.0433173427635353,-1.2842947874785349,0.142857,1
-0.8157812669448398,1.0,-0.2649533885933171,-5.199337582605575,0.909091,0.0,-0.3076098954791481,-1.770538728288646,-0.7902731954993842,0.0,0
-2.004238277128428,0.222222,-0.6138848200883023,-5.199337582605575,0.444444,0.0,-0.8095321729822078,-2.660996830142756,-2.159584642551387,0.0,0
-0.4392680145152491,0.272727,-5.199337582605575,0.7842899365983085,0.0,0.083333,-0.3076098954791481,-1.502597646120212,0.0643718229668881,0.0,1
0.7619696668519453,1.0,0.768051941390101,1.4149668419698862,1.0,0.25,-0.0841131327269538,1.402576484496303,0.7678221591633364,0.0,2
-0.5276987773302618,0.875,0.4566370595725049,-5.199337582605575,0.375,0.0,-1.1320133677366218,-1.7683355872696456,-1.1549510423895155,0.0,0
-0.7853571919736468,0.272727,0.4269988253483527,-5.199337582605575,0.25,0.0,-0.3076098954791481,-0.0532734725896762,-0.9181062016862231,0.0,0
-1.7611575264127484,0.454545,-0.5430040247200868,-5.199337582605575,0.416667,0.0,-1.5672403198518798,-1.284640515874213,-1.1548604825940894,0.2,0
0.2467018597506952,1.0,0.3194639983675922,-5.199337582605575,0.083333,0.0,-0.8095321729822078,-0.6732744895160825,0.2466860630387098,0.0,0
0.7617788130061441,1.0,-5.199337582605575,0.5057665875483448,0.0,0.416667,-0.3076098954791481,-0.408637765341346,0.6413359529157219,0.0,1
-0.3862902492968503,1.0,1.064295154047638,-5.199337582605575,0.916667,0.0,-1.1320133677366218,0.3971851998304159,-0.3318210909203103,0.3,0
0.6899094846864124,1.0,-0.5970344292712669,1.9113729202118968,0.166667,0.25,0.3855230599546966,1.0416234197209064,0.4450609658353215,0.1,2
-0.5066828645368863,1.0,1.0109476657588872,-5.199337582605575,1.0,0.0,-1.5672403198518798,0.447083728320436,-0.6462512966440133,0.333333,0
-0.1774121140451175,1.0,-0.0187788772863145,-5.199337582605575,0.833333,0.0,-1.5672403198518798,-2.687920798992756,1.8981974021438528,0.0,0
0.1376896094338124,1.0,0.2512050517715168,-5.199337582605575,0.916667,0.0,-1.3222255769905116,-0.0445929647042532,1.0927192029361303,0.0,0
1.3284307469891934,1.0,-0.6063654044285565,1.709365062366209,0.125,0.375,0.4707505105066502,-0.2666660474572182,0.5808818715998226,0.0,2
-0.4269716869970447,0.454545,-5.199337582605575,0.5728977074936947,0.0,0.083333,-1.1320133677366218,0.7105935354583932,-0.6380936176133882,0.25,1
-0.9617588621598984,0.666667,-0.149396409490639,-5.199337582605575,0.666667,0.0,-0.8095321729822078,-2.053088994627469,-1.5143523376566477,0.0,0
-1.152020155959125,0.909091,-0.2311399427923497,-5.199337582605575,0.833333,0.0,-1.5672403198518798,-1.0529207325392858,-0.7910450407988416,0.272727,0
0.0029774009484331,1.0,1.3962327930937586,0.5253575238545954,0.166667,0.083333,-0.4862168769308339,1.3667430809394303,1.1217939468709006,0.083333,2
-1.4498957373010568,0.818182,-0.3580075151303986,-5.199337582605575,0.75,0.0,-1.5672403198518798,-1.3855465354786771,-0.931374338973822,1.0,0
0.673788719652901,1.0,-0.3671961128052559,1.0667748217082211,0.222222,0.222222,-0.3076098954791481,-0.6030229599585492,0.2804034586417736,0.0,2
-0.8592990070655007,0.181818,-5.199337582605575,0.4569080109526985,0.0,0.166667,-0.0841131327269538,-0.2303051172815604,-2.049331458721629,0.0,1
-0.6199890692803168,0.727273,1.497834873987048,-5.199337582605575,0.583333,0.0,-0.0841131327269538,1.3885583201633536,-0.22097308017091,0.714286,0
-1.075620310558383,1.0,-0.0772427655357161,-5.199337582605575,1.0,0.0,-0.3076098954791481,-0.8376200262337187,-0.7130021763736526,0.416667,0
-0.196174601296654,1.0,0.5573808046647385,-5.199337582605575,0.25,0.0,-1.1320133677366218,-1.1220604444801112,-0.2799414873545662,0.0,0
-1.3931655404715042,0.454545,-0.2997312090200987,-5.199337582605575,0.363636,0.0,-0.4862168769308339,-0.5360113717539531,-0.7825327138788873,0.0,0
0.4968851488986858,1.0,1.1677943832639002,0.5121085027055438,1.0,0.166667,0.1707349043078088,0.8520514006654261,0.228618184445809,0.0,2
0.6558690016548957,0.818182,0.8030194384963318,0.908471045211754,0.75,0.166667,-0.3076098954791481,-1.1798004617225917,2.403991275725448,0.0,2
-0.0542406782567145,0.727273,-5.199337582605575,0.4501066661784402,0.0,0.416667,-0.5943528487989145,0.9553308012524124,0.1605817796966243,0.125,1
-1.301549803091296,0.545455,-0.0878888955823868,-5.199337582605575,0.5,0.0,-1.5672403198518798,-0.426982310269715,-0.8571858681430242,0.4,0
0.0096523195053866,0.727273,0.9164128568117388,-5.199337582605575,0.166667,0.0,-0.5943528487989145,-1.0920401466659082,-0.2202665572253037,0.0,0
-1.5181249909955985,0.818182,-0.4890591522382924,-5.199337582605575,0.5,0.0,-1.5672403198518798,-1.644900126259499,-1.2814841597397422,0.1,0
-0.9219489924845072,1.0,0.2631257532964485,-5.199337582605575,1.0,0.0,-0.3076098954791481,-0.3781070310405401,-0.4727827237626655,0.583333,0
1.037611539768729,1.0,-5.199337582605575,0.8672510951261423,0.0,0.083333,0.1707349043078088,0.1783640530028592,0.7240298949979976,0.0,1
-0.9494496235400226,0.545455,-5.199337582605575,0.1096151280751385,0.0,0.083333,-2.316880264298624,0.0683930119205731,-1.5872243611958994,0.333333,1
-0.352637074990595,0.363636,-5.199337582605575,0.6996529937072871,0.0,0.166667,-1.1320133677366218,-1.2131927074119029,0.069657559600219,0.0,1
0.5873175425974395,1.0,0.0243569808822699,0.9798512306227324,0.571429,0.571429,-0.3076098954791481,-0.818862487506715,0.1257605475356206,0.0,2
-2.2035912871021544,0.272727,-0.5822271753016821,-5.199337582605575,0.333333,0.0,-1.5672403198518798,-1.370930240898037,-1.235361495455618,0.75,0
-1.022213124812129,1.0,0.3997445544374421,-5.199337582605575,1.0,0.0,-0.4862168769308339,-0.192864593339135,-0.6338524457405202,1.0,0
-1.2484428487514947,0.363636,-0.0167891335242124,-5.199337582605575,0.333333,0.0,-0.5607702885354682,-0.07097295364809,-1.002788721139107,1.0,0
-1.211413888370044,1.0,1.2710958582758305,-5.199337582605575,1.0,0.0,-0.4079073848847488,0.9006889046939816,-0.8448792529170133,0.454545,0
-1.601252826429327,0.454545,-0.3220765214859568,-5.199337582605575,0.75,0.0,-0.3076098954791481,-1.4438801262664012,-1.5872809960063448,0.142857,0
-0.3401315377116105,0.545455,0.4605602045661727,0.4977890371181335,0.909091,0.090909,-1.5672403198518798,0.5748835251316133,0.2919047554499688,0.125,2
-0.460344329110273,1.0,1.4268518936683998,-5.199337582605575,1.0,0.0,-0.9778185352717488,0.935936526107048,-0.4701521134255736,0.833333,0
-2.3928597107176004,0.181818,-0.7113537805607585,-5.199337582605575,0.083333,0.0,-0.3076098954791481,-1.5791784675258644,-1.542217252376493,0.0,0
0.0977341232141736,0.818182,0.9645496594921444,-5.199337582605575,1.0,0.0,-1.5672403198518798,1.166358980553882,1.778483375801716,0.0,0
-0.6466999668066223,1.0,0.9777725430099956,-5.199337582605575,1.0,0.0,-0.4862168769308339,0.5454941045821868,-0.5692715906182827,0.583333,0
-2.3848093949845484,0.181818,-0.6063654044285565,-5.199337582605575,0.083333,0.0,-0.0841131327269538,-1.0429895617529308,-2.0423233157009326,0.0,0
0.3337855015974053,1.0,1.4002390984655184,-5.199337582605575,1.0,0.0,0.7335359400210683,0.2398838654031347,0.0089214369305611,0.0,0
-0.6590044587101597,0.8,0.6397554603276139,-5.199337582605575,0.8,0.0,0.1707349043078088,0.1340575548583075,-0.9124944407275896,0.666667,0
-2.4716837742530577,0.090909,-0.6785063539636812,-5.199337582605575,0.083333,0.0,-1.1320133677366218,-1.2184514898143457,-1.4675924856962257,0.0,0
-1.159557177487852,1.0,0.0746788510205282,-5.199337582605575,1.0,0.0,0.5713183104725255,-0.6034923791667907,-0.5064220468366526,0.666667,0
-1.550479875164727,0.545455,-0.3888044058080454,-5.199337582605575,0.416667,0.0,0.1707349043078088,-0.9759709440153764,-1.1552965589583415,0.166667,0
0.3915716872797288,1.0,-5.199337582605575,0.2235067114860165,0.0,0.333333,-0.8095321729822078,-0.7500291345127182,0.3600186081237103,0.0,1
0.3747956107122254,0.833333,-5.199337582605575,1.301058387394522,0.0,0.833333,0.1707349043078088,-1.625422336256945,-0.2161166280598923,0.0,1
0.9968263522097452,1.0,-5.199337582605575,1.3435448216899764,0.0,0.166667,0.1707349043078088,1.0964173513724846,0.5508206879484305,0.0,1
0.1322163144635054,1.0,-5.199337582605575,0.2312944815919694,0.0,0.444444,-1.1320133677366218,-1.0383548315444435,-0.0998726258203219,0.0,1
-0.3142482667505758,1.0,0.4867549125318421,0.1090032003879742,0.666667,0.25,-1.5672403198518798,-0.1063776009841253,-0.2884957333597501,0.0,2
-1.275616220160631,0.818182,-5.199337582605575,0.5262995749609226,0.0,0.416667,-1.5672403198518798,0.0496333905349828,-1.6318729406607433,0.166667,1
-0.7974012223406475,0.8,0.3117079912447902,-5.199337582605575,0.8,0.0,-0.8095321729822078,-1.089394519476324,-0.8216297955042828,0.5,0
-1.6730559765154571,0.545455,-0.415305910361637,-5.199337582605575,0.416667,0.0,-0.8095321729822078,-0.8812310058820136,-0.912614332985354,1.0,0
-1.943457482960384,1.0,-0.2454741248866885,-5.199337582605575,0.666667,0.0,0.1707349043078088,-1.2125001523722998,-1.3715948003832308,1.0,0
-1.506795355281644,0.545455,-0.3906064168098693,-5.199337582605575,0.416667,0.0,-1.5672403198518798,-1.3108468636850945,-1.4643564411956904,0.363636,0
-0.9161115184968882,1.0,0.437999839946029,-5.199337582605575,1.0,0.0,-1.1320133677366218,-0.2776246454831098,-0.973750025381198,0.454545,0
-0.0823709000230035,1.0,-0.3115187098955875,0.4353101258012382,1.0,0.333333,-0.4862168769308339,-0.2178496387380439,-0.6510056344801363,0.0,2
-0.0840095930179846,1.0,0.1979975367707693,0.5498580404212572,1.0,0.333333,-1.5672403198518798,-0.2270171869687917,0.5038342381140118,0.0,2
-2.2058823931195546,0.272727,0.2570283151483306,-5.199337582605575,0.416667,0.0,-0.4862168769308339,-2.7954996377198977,-2.502538472244546,0.0,0
-0.6851908022496481,1.0,0.0475463713136225,-5.199337582605575,1.0,0.0,-0.0841131327269538,-0.72686644213606,-0.6192546528672922,0.0,0
0.6990158919040941,1.0,-0.5880682239581118,1.116345889592285,0.083333,0.25,-0.3076098954791481,-0.4371847301918008,0.2675573088429703,0.0,2
-1.3748128344767574,0.818182,-0.1766058847724473,-5.199337582605575,0.666667,0.0,0.1707349043078088,-0.9333467723664776,-1.1548002301344198,0.636364,0
0.5846403906569457,1.0,-5.199337582605575,0.94194031512022,0.0,0.166667,-0.4862168769308339,-0.5996505968895051,0.2402023499313228,0.0,1
-0.6707050704173246,1.0,0.4805538321319934,-5.199337582605575,1.0,0.0,-0.0841131327269538,-0.0270492250462844,-0.6044460049244326,0.083333,0
-1.7057324957745446,0.636364,-0.5046797123987418,-5.199337582605575,0.5,0.0,-0.0841131327269538,-1.620350580422076,-1.462284814006698,0.142857,0
-1.6493128543171114,0.545455,-0.4940315557576972,-5.199337582605575,0.5,0.0,-0.3076098954791481,-1.073421508749809,-0.956992257693094,0.5,0
0.4679781608042622,1.0,0.0865848634662198,0.4785956476668683,0.5,0.166667,-0.0841131327269538,0.0494288374578463,0.1030159151743419,0.0,2
-1.913089314889449,0.818182,0.0671058800021085,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.7085094109608775,-2.3980902435802123,0.111111,0
-1.3203715580213613,1.0,0.2206485917096785,-5.199337582605575,0.916667,0.0,-0.4862168769308339,-0.3714144482435395,-2.2292396043629026,0.0,0
-0.7248859221380755,0.545455,0.241993883221873,-5.199337582605575,0.5,0.0,-0.4862168769308339,0.2931944720440183,-0.3288636060663759,0.0,0
1.020458388289187,1.0,0.1056981474410722,1.564468649071566,1.0,0.777778,0.1707349043078088,0.5724323887509959,0.8884462809073334,0.0,2
-1.3623586749992198,0.545455,-0.1514740729975519,-5.199337582605575,0.5,0.0,-0.3076098954791481,-0.4517230072253149,-0.976623504174176,0.666667,0
-0.2787191434214942,1.0,-0.655459193393515,-5.199337582605575,0.083333,0.0,-2.316880264298624,-1.8269314953383604,-0.1964882523925353,0.0,0
-1.405414089699482,0.363636,-0.5225310257230621,0.6911555689468799,0.083333,0.166667,-0.3076098954791481,1.305777975379706,-2.0698155600262824,0.0,2
0.0536597232006975,1.0,0.2324559184075999,0.0646201585689566,1.0,0.083333,-1.5672403198518798,0.4652259286904204,2.1242762351071955,0.0,2
-1.4394394788902627,1.0,-0.2295049854893298,-5.199337582605575,1.0,0.0,-0.3076098954791481,-1.2698662079732883,-0.5356749971512903,0.833333,0
-0.045004171667551,0.875,0.5658676219815636,0.6325533936914083,0.875,0.125,-0.8095321729822078,0.9634276703747328,0.6866210995965475,0.2,2
-1.475818423091851,0.636364,-0.3249361102970498,-5.199337582605575,0.5,0.0,-0.3076098954791481,-1.2103385731183347,-1.5800897686890083,0.3,0
-0.7109926867948946,0.545455,1.156726802641773,-5.199337582605575,0.5,0.0,-0.4862168769308339,1.3679478329298962,-0.8485177244882104,1.0,0
