BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.3468516460523311,1.0,-0.3450512239951279,-5.199337582605575,0.416667,0.0,-1.5672403198518798,-1.568643983979876,-0.38792362669660857,0.0
-0.9613099270771954,0.727273,-0.29835631462279505,-5.199337582605575,0.25,0.0,-1.1320133677366218,-0.6282675909346014,-0.6459165921622188,0.222222
-0.981930059231483,1.0,0.1086789612939086,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.7918953171799542,-1.233874736809471,0.666667
-0.23675588280790247,1.0,-5.199337582605575,0.43652787373844,0.0,0.166667,-1.1320133677366218,-0.3421011260936125,-0.013100764219862738,0.0
-0.14150814902163722,1.0,0.08352084730242686,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.5412874879964165,0.032331581884428126,0.0
0.6912298114584132,1.0,-5.199337582605575,2.7045750775567656,0.0,0.416667,0.06587953125324295,2.2800074992157664,0.3486117371062274,0.3
-0.6588295328386653,1.0,0.09515445812150916,-5.199337582605575,0.454545,0.0,-0.5943528487989145,-0.8893167077658789,-0.371836539216233,0.0
-0.23596051954843003,1.0,1.4754805141029796,-5.199337582605575,0.833333,0.0,-0.4862168769308339,1.081925279483616,-0.29433486071097736,0.25
1.1706187289553363,1.0,-0.24096036245751898,1.4498102144738263,1.0,0.222222,0.17073490430780888,-0.3374846127392107,1.4045575933310785,0.0
-1.4563864388435703,0.666667,-0.2736732175836212,-5.199337582605575,0.666667,0.0,-0.30760989547914813,-1.375988520824455,-1.4898177812804683,1.0
-0.025666247349302403,1.0,-5.199337582605575,0.6538182580771361,0.0,0.166667,-1.5672403198518798,0.36689846136802023,0.03376686424132244,0.083333
-0.0863800939203386,0.555556,-5.199337582605575,0.8997460965893889,0.0,0.444444,-0.4862168769308339,-1.2580401708830276,-0.05497514019709661,0.0
-1.6768306000844482,1.0,-5.199337582605575,0.06079315517918724,0.0,0.083333,-1.5672403198518798,-2.431993361307624,-1.9088562161086946,0.111111
-1.0150003320470187,1.0,0.22977324536069862,-5.199337582605575,0.916667,0.0,-0.21160371847058512,-0.4690748868465088,-0.726269168465117,0.583333
-1.117114215804603,1.0,-0.30892485506269857,-5.199337582605575,0.833333,0.0,-0.08411313272695385,-1.7574351229013088,-0.8520279621064921,0.083333
-0.9903496046055336,0.636364,0.34141777960265435,-5.199337582605575,0.583333,0.0,-1.5672403198518798,-0.08349127323789636,-0.36427260863090877,1.0
-0.8209588501542255,1.0,0.45193638684339565,-5.199337582605575,1.0,0.0,-0.30760989547914813,-0.2148528895113592,-0.8394797965509349,0.416667
-1.4030954776350022,0.454545,-0.055321687448835276,-5.199337582605575,0.416667,0.0,-0.30760989547914813,-0.6872109969008956,-1.3615175468238687,0.4
-0.3629882216310132,1.0,-5.199337582605575,0.2892445373046626,0.0,0.333333,-2.316880264298624,-0.312794368081721,-0.320491029904785,0.083333
0.6926848426913231,0.909091,-5.199337582605575,0.6668887892860373,0.0,0.181818,-0.08411313272695385,1.0912630398190748,2.5043983627906394,0.0
-0.9592597454717482,1.0,0.22064859170967854,-5.199337582605575,0.916667,0.0,-0.30760989547914813,-0.5149720978279329,-0.5257115439660123,0.583333
-0.5933106639881899,1.0,0.29277569149911953,-5.199337582605575,1.0,0.0,-0.30760989547914813,-0.6883258307953591,-0.7598189886903832,0.166667
0.04047025389831862,1.0,-5.199337582605575,0.7664253119048172,0.0,0.25,-0.6452589658104145,-0.24126078658073172,0.08085379393369224,0.0
-1.3590284712161749,1.0,-0.1307395621605632,-5.199337582605575,0.833333,0.0,-0.4862168769308339,-0.9479181646366345,-0.38225377586063347,0.833333
-0.36493798299280605,1.0,1.5307644575650552,-5.199337582605575,0.916667,0.0,1.4607938065919137,1.1427813593588678,-0.21108868856430554,1.0
0.06861369087962922,0.545455,-0.39621256486282225,0.9380064441956615,0.363636,0.090909,0.3855230599546966,-0.6406434222260177,0.24233029889760155,0.0
1.148115683090921,1.0,0.5595154931214045,1.58555561791673,0.5,0.5,0.17073490430780888,0.7102948999158077,1.3921882377840702,0.0
-0.41803385509296037,1.0,1.5920540159739662,-5.199337582605575,1.0,0.0,-0.4058641490501172,1.0924517837129992,0.8402880946297735,0.25
-2.247169324992521,0.636364,-0.680886697192422,-5.199337582605575,0.166667,0.0,0.06587953125324295,-2.7034150641855126,-2.361714386653053,0.0
-0.7865346316118325,1.0,0.42259311374002073,-5.199337582605575,1.0,0.0,-0.21160371847058512,-0.16240450559177766,-0.32969541712412737,0.666667
-1.2650933001472082,1.0,-0.2325943201687822,-5.199337582605575,1.0,0.0,-0.4862168769308339,-1.2422579006795675,-0.8318010244316119,0.416667
-0.7763993265861916,1.0,0.39721795239801355,-5.199337582605575,0.833333,0.0,-1.5672403198518798,0.01962494819388826,-0.7189057885705685,0.727273
0.23161299441568725,1.0,-0.49822239248213485,1.859973480206225,0.083333,0.416667,-0.30760989547914813,1.6017621697734519,0.14658702888459127,0.083333
0.9209744331733255,1.0,0.5093516421050017,0.5958482627463837,0.416667,0.416667,0.3855230599546966,-0.28378157875060556,0.5094055616552824,0.0
0.612437021786518,1.0,-5.199337582605575,0.6051322387649548,0.0,0.166667,-0.30760989547914813,-0.10989474565250232,0.3312533655438692,0.0
-0.20136628104640292,1.0,0.1810500526314604,1.0944257284354244,0.5,0.166667,-0.8095321729822078,0.7434647494426259,0.10661414890951051,0.166667
-0.2881707202896273,1.0,0.14888898130465902,0.1548750781708466,0.833333,0.25,-1.5672403198518798,-0.17448034232283208,-0.7502456820985027,0.0
-0.5441342052520016,0.8,0.6936483201558366,0.12188516530292684,0.7,0.3,-2.8780039721189126,0.13806702163535572,0.14406337510685238,0.0
0.8948040804213955,1.0,0.8796293545817081,0.4749001864998091,0.5,0.166667,-0.08411313272695385,-0.12681389624711292,2.3078231942263088,0.0
-1.1073582180725792,0.636364,0.09232489103272123,-5.199337582605575,0.583333,0.0,0.17073490430780888,-0.16183916718779218,-0.4056039665968836,0.8
0.34758935022684834,1.0,0.3606317900925432,0.5858784584639437,1.0,0.166667,-1.1320133677366218,-2.0783479455041056,2.457581682775089,0.083333
-0.5488391675515326,1.0,0.26125586070474494,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.5732514552214878,-0.721255997034648,0.0
0.6676521421941523,1.0,-5.199337582605575,0.6159555375968154,0.0,0.166667,-0.30760989547914813,-0.5478013154504575,0.37165887244460455,0.0
-0.8619600943946665,0.4,-0.15231376367559152,-5.199337582605575,0.1,0.0,-0.30760989547914813,-0.7679598964171375,-1.0120904270223887,0.0
-1.0741293787336519,0.818182,-0.18493161227911303,-5.199337582605575,0.666667,0.0,-1.5672403198518798,-1.2184918317597333,-0.8264881795800655,0.0
0.24288913928690506,1.0,0.4688157846110763,0.340622766456362,1.0,0.083333,-0.9667543833195278,0.20646780252568162,0.6171937465777075,0.0
0.20305950563408467,0.833333,-0.23439360401209516,0.8613413067168115,0.333333,0.5,-0.4862168769308339,-1.4253275025719554,-0.3052199434201327,0.0
0.05745526464294555,0.833333,-5.199337582605575,0.7467479617446212,0.0,0.333333,-0.8095321729822078,-1.3222265606119301,-0.7972447118935996,0.0
0.1821415593935519,1.0,-5.199337582605575,0.19293015765547325,0.0,0.333333,-1.1320133677366218,-0.5999523331191239,0.1820260894571113,0.0
0.10720411076826619,1.0,-5.199337582605575,1.3279896823357202,0.0,0.666667,-0.08411313272695385,0.9737900785258715,0.0529431158872985,0.166667
1.263474172995453,0.857143,-5.199337582605575,1.8519520365865323,0.0,0.142857,0.5713183104725255,-0.7475361041543421,1.3741234855581212,0.0
-0.4724662032259603,1.0,0.029379930992012304,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.4524232740789028,-0.36686371516271715,0.0
-1.0275564278258273,1.0,0.46593238271309917,-5.199337582605575,1.0,0.0,-0.4862168769308339,-0.08170788173882196,-1.6229506978547221,0.333333
0.7459668498361715,1.0,-0.6033541204343625,0.8871312387045173,0.083333,0.583333,-0.08411313272695385,-0.2582927166122942,0.364970766301823,0.0
0.06324237577233444,1.0,-5.199337582605575,0.07703058140312559,0.0,0.166667,-1.1320133677366218,-0.16796834697840116,0.06418274307780945,0.0
-0.813019373512233,1.0,0.620279999657954,-5.199337582605575,1.0,0.0,-0.4862168769308339,0.023820781628431292,-0.5025041695013492,0.833333
-1.170779914189854,0.888889,-0.37954174919109246,-5.199337582605575,0.888889,0.0,-0.8095321729822078,-1.7977340653812832,-1.1492439879213765,0.0
-0.9248514521139612,1.0,0.11131347188700715,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.7224033169641801,-0.5354722612436074,0.666667
0.8180101953989763,1.0,1.1755854811146824,0.5054701887891877,1.0,0.166667,0.17073490430780888,-0.481681821946656,0.7027965270770771,0.0
-1.5951823643469845,0.454545,-0.48973838670660536,-5.199337582605575,0.333333,0.0,-1.5672403198518798,-1.494505825209876,-1.0106077384728882,0.0
-0.9538445359320693,0.454545,0.3413668003159159,-5.199337582605575,0.416667,0.0,-2.0967240641762186,-0.45372574561536927,-0.7003047667737977,1.0
-0.5942960845654309,1.0,0.23602453023499043,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.7710891471814446,-0.3700165340850723,0.0
1.0728925316691293,1.0,0.5910798113800408,1.3286075503619763,0.555556,0.333333,0.17073490430780888,-0.18607540915636211,1.5173296606060922,0.0
-0.5331690001071144,0.363636,-5.199337582605575,0.49842584973980614,0.0,0.083333,-1.1320133677366218,-3.1595778907601737,0.0019418606314101966,0.0
0.7945493125003374,1.0,-5.199337582605575,0.8008625249498444,0.0,0.416667,-0.08411313272695385,-0.20267550653489275,0.417357073486428,0.0
-1.3241774980519785,1.0,-0.3028769773962587,-5.199337582605575,1.0,0.0,-0.21160371847058512,-1.459352007148322,-1.0092182239515428,0.181818
-1.4774000206165758,1.0,0.31032760437073614,-5.199337582605575,1.0,0.0,-0.30760989547914813,-0.28514822905731674,-0.6481709516393506,1.0
0.7261682186760237,1.0,-5.199337582605575,0.7203862838412778,0.0,0.583333,-0.30760989547914813,0.3455285037005602,0.4827481513837532,0.0
0.6285498596192891,1.0,-5.199337582605575,0.9759947807723853,0.0,0.666667,-0.4862168769308339,-0.9002553596978259,0.2790086602291094,0.0
-1.2835638014189938,0.909091,-0.13544834227264416,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.1773685726256558,-1.4529083362560788,0.0
0.015469544427877093,1.0,0.5801983140548307,-5.199337582605575,0.083333,0.0,-1.1320133677366218,-1.3252523094634139,-0.2576982641943203,0.0
-0.038247589765662504,1.0,-0.41067635763496146,0.3051089488342321,0.583333,0.083333,-1.5672403198518798,-0.48153077776080533,1.1950002733948422,0.0
0.6844665442095395,1.0,-5.199337582605575,1.1021364644256229,0.0,0.083333,0.3855230599546966,-0.0017365748350943032,0.4175096807694895,0.0
0.2827022856561008,1.0,0.3853277053583217,1.2099736130510315,1.0,0.571429,-0.8095321729822078,0.8135682567500137,0.8683892483141427,0.166667
0.6622954112645972,1.0,0.05656913090172646,1.0003105025517278,0.083333,0.333333,-0.30760989547914813,-0.2067136605223948,1.0873488390673895,0.0
1.666078457549009,0.777778,-5.199337582605575,2.157539367415923,0.0,0.333333,1.1872790756422886,0.2843359887989905,1.0914739433697465,0.0
0.35480718402581557,1.0,0.8065459858639952,0.3196677839560744,0.916667,0.333333,-0.8095321729822078,0.40175889098060846,0.9361903501826956,0.0
0.2868883397820466,1.0,0.5376444191108742,0.48544788203973616,0.875,0.25,0.5713183104725255,-0.7199967496101595,-0.2314028025243001,0.0
-1.1313784490493823,0.909091,0.32428465319008537,-5.199337582605575,1.0,0.0,-2.316880264298624,-0.5898792779617092,-1.3721663973021054,0.5
-0.33208253605585364,1.0,1.62660647613788,-5.199337582605575,1.0,0.0,-0.8095321729822078,1.059137614051179,-0.3231892247397983,0.666667
-0.175552736405707,0.666667,-0.29311160971275496,0.6831108975313139,0.5,0.5,-0.8095321729822078,-2.115093631835703,-1.1004968963534996,0.0
0.8514250987625034,1.0,-5.199337582605575,2.420508961646315,0.0,1.0,0.17073490430780888,2.0512051074073328,0.5188086743287437,0.0
-0.6194032581674908,0.833333,-5.199337582605575,0.4866239450966689,0.0,0.333333,-0.8095321729822078,-1.250920093155543,-1.5298656100387718,0.0
0.07461369560339245,0.909091,-0.6753793836623009,0.6427846262072218,0.083333,0.166667,-1.1320133677366218,-2.3831249546970827,1.9229642489244911,0.0
0.6693123910568481,0.777778,-5.199337582605575,1.2632936314337084,0.0,0.222222,-0.08411313272695385,-0.27305451527394614,0.3214899807733796,0.0
-0.45998331078022325,1.0,-5.199337582605575,0.6344259106329557,0.0,0.083333,-1.1320133677366218,-2.3030712973009395,-0.04961392818448508,0.0
0.12509902041061444,1.0,-5.199337582605575,0.34570999466433056,0.0,0.416667,-1.1320133677366218,-0.42445674739953254,0.0032793005165799626,0.0
-1.8891294704564612,0.272727,-0.6291289600822755,-5.199337582605575,0.090909,0.0,-0.8095321729822078,-0.9961726653343441,-1.583201419810323,0.0
-0.3478546952822396,0.857143,-0.2852575005063966,0.36871688311277373,0.142857,0.142857,0.17073490430780888,-2.557388525501935,-1.0427540113332021,0.0
-1.5737790178012938,0.571429,-0.6475152018342879,-5.199337582605575,0.142857,0.0,0.17073490430780888,-2.1567481321067694,-1.6808627895534167,0.0
0.1393812468434149,1.0,0.1576408992883387,0.7003387077320069,1.0,0.5,-1.1320133677366218,-0.5868653702878507,1.216919477370225,0.0
-0.5007245024080954,1.0,1.1396075291186185,-5.199337582605575,1.0,0.0,0.17073490430780888,0.6394790925726822,-0.4311470663727008,0.5
-0.771648044573773,1.0,0.7588090551747676,-5.199337582605575,0.916667,0.0,-0.30760989547914813,0.37713399943259984,-0.7358077815215192,0.818182
-0.8998698047620074,0.727273,-0.23423044447683286,0.2824260723712459,0.666667,0.25,-1.5672403198518798,-0.21928971590567584,-1.145184620315737,0.111111
-0.09639102594879538,1.0,0.2943995793701172,0.7698172305085281,1.0,0.428571,-1.5672403198518798,0.15485607787011357,0.3443581465869977,0.0
-1.338610266045944,1.0,-0.15680110412521903,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.0800419191577562,-0.5563842838362971,1.0
-1.7211455743045727,1.0,-0.2693970330470645,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.3406777388166597,-2.103935677100396,0.555556
-0.08072852117727485,1.0,-0.07724276553571617,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.5428784864216167,-0.22537218414277443,0.0
-0.7849271394234885,0.375,-0.10935990510573357,-5.199337582605575,0.125,0.0,0.5713183104725255,-1.894561469979934,-1.1820996140520874,0.0
-1.2317722217966733,1.0,-0.3233377942852899,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.8961776544929159,-0.956919922994182,0.625
-0.5900600096133084,0.727273,-0.6383257844491823,0.3816615733685731,0.083333,0.25,-0.4862168769308339,-1.1997038480346531,-1.1767964523715093,0.0
-1.0328321498569597,0.818182,0.4863896424422951,-5.199337582605575,0.75,0.0,-0.30760989547914813,0.08386310469434767,-0.6222802434814677,1.0
-0.5315296960334578,1.0,-0.5569195212477985,-5.199337582605575,0.333333,0.0,-1.5672403198518798,-1.3267237622535273,-0.6279450700944532,0.0
-0.6048910428424561,1.0,0.19275249758764787,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.7215291883835602,-0.501213499586481,0.083333
-0.1827396994301288,1.0,0.5490212646226547,-5.199337582605575,0.454545,0.0,0.9112169202101055,0.7455389321895847,-0.23012063302697894,0.0
-2.0940332024867443,0.181818,-0.6845516172887067,-5.199337582605575,0.166667,0.0,-1.5672403198518798,-2.130074457006075,-2.06368329379157,0.0
-0.314811655029117,1.0,0.49802769597160484,0.40034140900890136,0.333333,0.166667,-1.5672403198518798,0.009113495451397918,0.09145011299001655,0.0
-1.9848033593511127,0.818182,-0.2136326807921928,-5.199337582605575,0.5,0.0,-1.5672403198518798,-0.9207074064713192,-1.506151606574826,0.777778
0.24206930264492604,0.909091,-5.199337582605575,0.8795561921873807,0.0,0.181818,-0.8095321729822078,-0.42942345345195493,0.16446061480646806,0.0
-0.2720018963785552,1.0,-5.199337582605575,1.0404130186514824,0.0,0.333333,-0.08411313272695385,1.1647516578471173,-0.4033445175542537,0.333333
-1.0572448756216217,1.0,0.35167491162100534,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.3004418152143563,-0.47103409264245727,0.8
0.43374552747771256,1.0,-0.040920892973826166,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.9087901941685692,2.2373874317043203,0.0
0.19276669722149167,1.0,-0.555951974488161,1.3200725499027204,0.333333,0.583333,-0.30760989547914813,1.032942233982728,0.28419343504057876,0.166667
-1.3339886741698281,0.363636,-5.199337582605575,0.4042694301466835,0.0,0.090909,-1.5672403198518798,0.181058578809326,-2.0231310636646853,0.333333
-0.21142293858467065,1.0,0.08789094859808011,-5.199337582605575,1.0,0.0,-2.0967240641762186,-0.6983205906036297,0.1775678565933124,0.0
0.06012136627705936,1.0,0.6581317801167513,-5.199337582605575,0.416667,0.0,-0.8095321729822078,-0.3712501356427206,0.16828734014117708,0.0
-0.02336111644324243,1.0,-0.627082951662338,0.21295014684908878,0.285714,0.142857,-0.4862168769308339,-1.7060961229903109,-0.8643631280559751,0.0
-0.5023437202472845,1.0,1.2466994517886762,-5.199337582605575,1.0,0.0,-2.6966777077506956,0.8292953493384417,1.598010791874981,0.166667
-0.42612359855527704,0.909091,1.2396406933669648,-5.199337582605575,0.75,0.0,-0.4862168769308339,0.010529071459892113,-0.8121491030402374,0.25
-0.555829680056364,1.0,0.27207391188447955,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.2478485986393415,-0.7612353794463851,0.428571
0.23861151249172793,0.818182,0.39974455443744217,1.095884626597832,1.0,0.333333,-0.30760989547914813,-0.41970411143008124,-0.12012213607488362,0.0
0.49536791671494557,1.0,1.0109476657588872,-5.199337582605575,0.625,0.0,0.06587953125324295,-0.8258141822771627,-0.02892126382175098,0.0
-0.1646100792430203,1.0,0.30235192097107827,-5.199337582605575,0.083333,0.0,-0.30760989547914813,-0.16818051488246638,-0.4975438538248254,0.0
-1.4313231667128796,0.727273,-0.3102354775770111,-5.199337582605575,0.666667,0.0,-0.30760989547914813,-1.1063856175229536,-0.842003179448048,1.0
0.6139938922935355,0.909091,0.13407630118137584,1.0317123887292856,0.909091,0.181818,-0.30760989547914813,-0.3305283771391229,0.9737825919567447,0.0
-0.6875243554115648,1.0,0.9301416691220333,-5.199337582605575,0.916667,0.0,-1.5672403198518798,0.5880368404697722,-0.5471655870446451,0.636364
-1.7405496884844163,0.454545,0.2013441733733678,-5.199337582605575,0.5,0.0,-1.5672403198518798,0.26072673635466853,-2.116436538543855,0.0
0.20257112638333458,0.875,-5.199337582605575,0.791075863179428,0.0,0.125,-0.8095321729822078,-1.4331479731624464,0.05092817697955852,0.0
-0.7698732039658348,1.0,0.6522686381330776,-5.199337582605575,1.0,0.0,-0.4862168769308339,0.08176643459670972,-0.870631646938435,0.909091
-0.7619307261835756,0.636364,1.2560938240826578,-5.199337582605575,0.333333,0.0,-0.4862168769308339,0.06317109419977962,-1.291814409882061,0.0
-1.3876493834694739,1.0,-0.0029817096400187692,-5.199337582605575,1.0,0.0,-0.30760989547914813,-0.735207465880389,-0.5250988324409481,0.916667
-1.1500563987010544,0.545455,-5.199337582605575,0.7627023890484236,0.0,0.166667,-1.1320133677366218,0.7877014786429091,-1.985137438325311,0.0
0.8305761649507213,0.545455,-5.199337582605575,1.9339368069554648,0.0,0.090909,0.7931097943177668,0.3885056688565552,1.4022208544767174,0.0
-1.3727202319786476,0.7,0.08736027404287514,-5.199337582605575,0.9,0.0,-0.8095321729822078,-0.984123167403485,-1.7165562478542336,0.2
-0.35936715203838043,1.0,1.2943849398294858,-5.199337582605575,1.0,0.0,-0.4862168769308339,0.7674933107230074,-0.22438437585036725,0.083333
0.13190533232081939,0.636364,-5.199337582605575,0.948806230222701,0.0,0.083333,-0.08411313272695385,-0.854456987980188,0.46804338302459353,0.0
-0.4396552650998102,1.0,1.0047688033433937,0.08239771285992652,0.666667,0.083333,-2.048405734342561,0.27179217495827096,-0.9430466405893186,0.0
-1.9192028840702648,0.363636,-0.5708548949660344,-5.199337582605575,0.25,0.0,0.17073490430780888,-1.0034591034152285,-1.0659876641703985,0.5
-0.3381352510063751,0.444444,-5.199337582605575,1.497388575966278,0.0,0.333333,1.012800257311913,-1.3623557389508025,-0.46812735890171764,0.0
-0.8287685820921028,1.0,0.7393134305262375,-5.199337582605575,1.0,0.0,-1.5672403198518798,0.23296696207503909,-0.7567363439224988,0.666667
-0.6259340085108464,1.0,0.261563518474515,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.5124860788413774,-0.5889902811394313,0.083333
-0.36066462184539155,0.545455,0.3886414140555763,0.41201732338751246,1.0,0.166667,-1.1320133677366218,0.9303708197981905,0.24825162603816434,0.090909
-1.1402084893340376,1.0,-0.2183475219728482,-5.199337582605575,1.0,0.0,-0.08411313272695385,0.19311429495887583,-1.0520609715291915,0.4
-1.6253676032225064,1.0,-0.4268838605217521,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.695317244575773,-1.0115249021792778,0.416667
-0.9851956942796541,0.818182,0.4324174712176631,0.04706111806226714,1.0,0.083333,-1.5672403198518798,0.03200486644368908,-1.0660401065359233,0.090909
-2.0029031566156488,0.454545,-0.6597912838468556,-5.199337582605575,0.25,0.0,-0.08411313272695385,-2.1826468307481837,-2.0084670657280723,0.1
-0.7569356417407579,0.909091,0.7719365833467958,-5.199337582605575,0.818182,0.0,-2.316880264298624,0.22503957925986587,-0.9948170844585289,1.0
-1.3305363682016824,0.363636,0.6753703760224783,-5.199337582605575,0.25,0.0,0.5713183104725255,0.2054617902417012,-1.9383832666718646,0.1
-0.5793104320989136,0.428571,0.6487812690182472,-5.199337582605575,0.142857,0.0,-1.317922324574511,0.6714619819730465,-0.13811578060170354,0.0
-0.5587176711196715,0.909091,1.1271509470781647,-5.199337582605575,0.833333,0.0,-0.30760989547914813,0.7543052418211886,-0.3569799326972142,0.444444
-0.3874748267097774,1.0,0.2353867891831538,-5.199337582605575,1.0,0.0,-0.8095321729822078,-1.1486944713905674,-0.33265922783472585,0.0
-0.9597949590312761,0.727273,0.21655312755660375,-5.199337582605575,0.333333,0.0,-0.30760989547914813,0.15681917207690607,-1.120876099043727,1.0
0.01959031460604458,0.9,-5.199337582605575,0.9880472044031459,0.0,0.8,-0.08411313272695385,-1.007174644449811,-0.020592522573482454,0.0
-0.3657997812096119,1.0,0.6812002499491248,-5.199337582605575,0.75,0.0,-2.316880264298624,0.3349130206047498,-0.11612671496647785,0.083333
-2.2936826274285886,0.090909,-0.5006184534481772,-5.199337582605575,0.083333,0.0,0.17073490430780888,-1.3290374041946937,-2.2200819117016843,0.090909
-0.8793953527607958,0.818182,0.34914790700502174,-5.199337582605575,0.583333,0.0,0.9112169202101055,0.12711809306554286,-1.1214694613826441,0.666667
1.3654050666742288,1.0,0.028170115877053602,0.6646752036481851,0.666667,0.166667,0.3855230599546966,0.2662077098386508,1.1392535483905997,0.0
-0.02227432282645055,1.0,1.2182598612156674,-5.199337582605575,1.0,0.0,0.3855230599546966,0.6919985182207489,-0.18272366800172798,0.0
0.10988037668271237,1.0,-5.199337582605575,0.10356011011191396,0.0,0.1,-1.1320133677366218,-1.2085778162534615,-0.13205882271276723,0.0
0.11375627218689828,1.0,-0.07417683935368458,0.7402921345416267,0.583333,0.25,-0.9667543833195278,-0.4159464434065971,0.46232264414257124,0.0
-0.07836048700322401,1.0,0.2906019519189727,-5.199337582605575,1.0,0.0,-1.1320133677366218,-1.189822015501392,-0.031176987537612205,0.0
-1.0196033167415215,0.545455,0.13746001232525834,0.5806933603137302,0.090909,0.090909,-1.1320133677366218,0.6132678210662381,-2.1402832789095037,0.0
0.31054418065145367,1.0,-5.199337582605575,0.35394586136947226,0.0,0.25,-0.8095321729822078,-0.28162294730738097,0.16995324624866903,0.0
-1.8566535037495864,0.363636,-0.4498391681529154,-5.199337582605575,0.416667,0.0,-0.30760989547914813,-1.976628214993073,-1.9937652109732538,0.0
-1.9539737367849543,0.272727,-0.6170449261587684,-5.199337582605575,0.25,0.0,-1.5672403198518798,-1.2078411725936904,-1.0128240436854192,1.0
0.19161323955153156,1.0,-0.07307477458053187,-5.199337582605575,0.666667,0.0,-0.30760989547914813,-0.33404695848378907,0.39999786214586475,0.0
-0.8357821796136446,0.833333,0.3902406293795466,-5.199337582605575,0.833333,0.0,-0.30760989547914813,-0.25598327881204597,-1.4756347840875588,1.0
-0.4423675922940097,1.0,-0.13530729319119333,-5.199337582605575,0.5,0.0,-0.30760989547914813,-0.24571488053312432,-0.5547656241504707,0.0
-0.2961181901954481,0.545455,-5.199337582605575,0.8894978679899659,0.0,0.416667,-0.08411313272695385,-0.8111568237092665,0.06760912665661864,0.0
-0.08775103447711874,0.909091,-5.199337582605575,1.8149248648069358,0.0,0.166667,-0.08411313272695385,1.6068130544715469,0.27637550690856094,0.090909
1.6440437958807044,1.0,-5.199337582605575,0.2979191377938492,0.0,0.25,0.5713183104725255,0.12893045466906902,1.51337155572083,0.0
-1.4830940013781557,0.272727,-0.44698514103893816,-5.199337582605575,0.090909,0.0,-1.5672403198518798,-0.27903173150217164,-1.567523274551893,0.0
-1.2446388220736813,0.909091,0.24764995209315166,-5.199337582605575,0.833333,0.0,-0.4862168769308339,-0.4086267309173231,-1.1026099161826566,0.555556
-0.8539279063285127,1.0,0.39501952312212935,0.13965238797604843,0.833333,0.083333,-1.5672403198518798,0.054967981079135336,-0.6837764207574365,0.888889
-0.24540504427712886,1.0,0.12236243475088271,0.5106787523532048,1.0,0.083333,-0.4862168769308339,0.8327044773670854,0.43504954749477887,0.166667
-1.7688041666058718,0.636364,-0.4417581723139213,-5.199337582605575,0.583333,0.0,-0.08411313272695385,-1.4980764840526515,-0.8398685178188174,0.6
0.08220304937256964,0.909091,0.670948077384432,0.9045189499143071,0.833333,0.333333,-0.08411313272695385,-0.6706548205617678,0.22735868688443694,0.111111
-0.298469154730736,0.727273,0.3562523128021954,0.23318817331076228,0.583333,0.166667,-1.5672403198518798,-0.8482505865866816,-0.14408198852089374,0.0
-0.25468162867946476,1.0,0.1742849879985032,0.47721536736410136,0.25,0.166667,-0.30760989547914813,0.334179964813063,-0.3713482320887294,0.1
-0.7406254453499064,0.909091,-0.05310218318906166,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.30107028049976275,-1.1782138369527404,0.1
0.19625838580200433,0.909091,-5.199337582605575,1.1111658976953522,0.0,0.166667,-0.30760989547914813,1.0138283536199584,0.11827994264413015,0.0
1.1857076382897338,0.875,-5.199337582605575,2.57676955367438,0.0,0.5,0.7931097943177668,1.8471271393113033,0.736716393644078,0.166667
-0.3498027343145231,1.0,-5.199337582605575,0.687908792137326,0.0,0.083333,-0.08411313272695385,0.7451198643852274,-0.5048947707718761,0.090909
-0.3874376951900054,1.0,-5.199337582605575,0.3035978740550772,0.0,0.083333,-2.316880264298624,-0.6343449815267952,-0.1427262081875804,0.0
-0.2644163815185381,1.0,-5.199337582605575,0.5296250427782635,0.0,0.083333,-1.5672403198518798,-0.28522592788622353,-0.15298304522821624,0.0
-1.401623027182759,0.272727,-0.13186023443300807,-5.199337582605575,0.25,0.0,-1.5672403198518798,-0.4038854535447091,-0.6897130183489562,0.0
-2.4556851662061865,0.181818,-0.6992770226204292,-5.199337582605575,0.166667,0.0,-0.30760989547914813,-1.7852099640974874,-0.8804301748441091,1.0
